,HIVprevalence,perc_black,pctunins,log_household_income,state,intercept_mean,intercept_lower,intercept_upper,HIVprevalence_beta_mean,HIVprevalence_beta_lower,HIVprevalence_beta_upper,perc_black_beta_mean,perc_black_beta_lower,perc_black_beta_upper,pctunins_beta_mean,pctunins_beta_lower,pctunins_beta_upper,log_household_income_beta_mean,log_household_income_beta_lower,log_household_income_beta_upper,pred,actual,county_code
72,-0.358500243940596,-0.9500086938576097,-0.26694662718308604,0.4346932369714878,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,8.994425435037432,6.9,06079
73,-0.27348754073534026,-0.8998755996958456,-0.9078735063604175,1.244243068640612,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,9.546535526458124,9.2,06081
74,-0.5481980114233981,-0.9374754203171686,0.5393807369432344,0.7207459242891745,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,8.936665195582691,6.2,06083
75,-0.4259483390455924,-0.9061422364660661,-0.845848324504547,1.999964664206851,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,9.170829019963723,9.8,06085
76,-0.42805609201762346,-1.0126750615598146,-0.26694662718308604,0.3624204832618391,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,8.303085720394078,5.1,06087
77,0.0008716377907123702,-0.07894618279696007,-0.535722415225193,0.7237713610448315,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,14.157747204649827,9.4,06095
78,-0.08660011054857963,-0.9625419673980506,-0.328971809038957,0.960620674848946,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,10.883943239807037,7.2,06097
79,-0.6212667811204775,-0.8810756893851841,0.2292548276638804,0.8678430227049384,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,8.461594708179927,5.8,06099
80,-0.7705659499726829,-0.9688086041682711,0.9322068886970825,0.6614723344303562,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,7.855751366836011,8.8,06107
81,-0.6184564438244359,-0.9625419673980506,0.1258795245707624,1.2745794936552888,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,8.35267043375921,7.2,06111
82,-0.6497214462428977,-0.8810756893851841,-0.47369723336932207,0.11480350985356631,CA,14.517228753161165,12.117849443648259,16.425294838345437,6.062520339775759,3.761273433560046,8.252910284544361,3.5326588490705455,1.492331910278302,5.990555163404957,1.0627591944372146,-1.3320786304368464,3.6008987405206945,0.6679844069269684,-1.3355084003274542,2.743706873296185,7.039000303617523,12.3,06113
83,-0.26681298965724165,-0.8685424158447431,0.8288315856039645,0.7973210234633986,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,9.214460655216227,8.9,08001
84,-0.2165782104904995,-0.36094483745688266,-0.01884589975960302,1.1350283226189088,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,9.592717818001315,11.4,08005
85,-0.5278230660270972,-1.0252083351002557,-0.9285485669790414,0.5846319433053762,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,6.208794851265745,6.6,08013
86,2.440595702916751,-0.4236112051590877,0.27060494890112746,1.2850300210797587,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,27.228590045279038,23.6,08031
87,-0.8281778645415339,-0.993875151249153,-1.6935258098681145,0.4603645872521611,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,4.012850815250652,3.5,08035
88,-0.5819220589758962,-0.6116103082657026,-0.47369723336932207,1.1793510978988335,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,5.9236454964941,4.7,08041
89,-0.6795812800133388,-1.0440082454109172,2.6068867988055944,-0.976511253840476,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,11.662810075783682,10.7,08045
90,-0.6300490851706073,-1.0126750615598146,-0.783823142648676,1.1060452712667797,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,4.355148703564694,6.2,08059
91,-0.7846176364528904,-1.018941698330035,-0.7217979607928054,0.5933320305119434,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,4.6212118116671,3.2,08069
92,-0.8822768574903329,-1.0628081557215787,1.1596325555019424,-1.1422500330411556,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,9.575627635459659,17.5,08085
93,-0.6458572324608407,-0.9312087835469481,-0.4943722939879456,0.00863280277176138,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,7.456087089272751,4.4,08101
94,-0.8067490426592172,-1.0252083351002557,-0.22559650594583902,0.3451063785714573,CO,14.993346263737832,12.728520021613994,17.24826088194837,6.7679996882929006,3.368690235882748,10.400757923593517,2.9825641618704033,0.316173341556414,5.287928673968006,0.7425063104550124,-1.8929440577892545,3.123477377703861,-2.5059223561701582,-6.366075537431742,1.1685459149474298,5.443202737168285,3.9,08123
95,0.07113007019175019,-0.36094483745688266,-0.4943722939879452,1.4660521278520102,CT,14.67257964277309,11.984857192149219,17.029708965921294,8.268011717319803,2.8870506300514953,13.719539027033457,3.3053534435562097,0.5505469514383782,6.093719879746774,0.7085946577961137,-2.2455241684360985,3.4073442567662937,-2.0105113301860587,-6.210517197541969,2.1077286025106168,10.769809654978204,8.2,09001
96,0.22253699201598676,-0.17294573435026767,-1.3006996581142658,1.5037176884977357,CT,14.67257964277309,11.984857192149219,17.029708965921294,8.268011717319803,2.8870506300514953,13.719539027033457,3.3053534435562097,0.5505469514383782,6.093719879746774,0.7085946577961137,-2.2455241684360985,3.4073442567662937,-2.0105113301860587,-6.210517197541969,2.1077286025106168,11.995961042452471,11.300000000000002,09003
97,-0.5731397549257665,-0.9813418777087122,-1.362724839970137,0.16589699145473327,CT,14.67257964277309,11.984857192149219,17.029708965921294,8.268011717319803,2.8870506300514953,13.719539027033457,3.3053534435562097,0.5505469514383782,6.093719879746774,0.7085946577961137,-2.2455241684360985,3.4073442567662937,-2.0105113301860587,-6.210517197541969,2.1077286025106168,5.391014355982221,5.6,09005
98,-0.40803243878332757,-0.7494763172105536,-1.5694754461563731,0.056530205347374005,CT,14.67257964277309,11.984857192149219,17.029708965921294,8.268011717319803,2.8870506300514953,13.719539027033457,3.3053534435562097,0.5505469514383782,6.093719879746774,0.7085946577961137,-2.2455241684360985,3.4073442567662937,-2.0105113301860587,-6.210517197541969,2.1077286025106168,7.595901996873016,5.599999999999999,09007
99,0.4399868402971987,-0.24187873882269315,-1.1146241125466538,1.4490913752054453,CT,14.67257964277309,11.984857192149219,17.029708965921294,8.268011717319803,2.8870506300514953,13.719539027033457,3.3053534435562097,0.5505469514383782,6.093719879746774,0.7085946577961137,-2.2455241684360985,3.4073442567662937,-2.0105113301860587,-6.210517197541969,2.1077286025106168,13.80766995159949,11.2,09009
100,-0.321263274768046,-0.6241435818061436,-1.466100143063255,0.4725224681953208,CT,14.67257964277309,11.984857192149219,17.029708965921294,8.268011717319803,2.8870506300514953,13.719539027033457,3.3053534435562097,0.5505469514383782,6.093719879746774,0.7085946577961137,-2.2455241684360985,3.4073442567662937,-2.0105113301860587,-6.210517197541969,2.1077286025106168,7.964473480006996,7.3,09011
101,-0.047957972728008835,0.5727840413059718,-1.1146241125466538,-0.04416874762569927,DE,14.702248953314754,11.88600578771643,17.137901118810134,7.839958382804768,1.77478032546625,13.092165797303794,3.008749036030381,0.09433305017528681,5.670353420981645,0.7819291246529038,-2.330950478349077,4.382022230516188,-1.2455509032667682,-7.67932108335858,5.052851521269245,15.233081241997134,14.5,10001
102,0.4888164508159201,0.4787844897526643,-1.1146241125466538,1.0263148618353461,DE,14.702248953314754,11.88600578771643,17.137901118810134,7.839958382804768,1.77478032546625,13.092165797303794,3.008749036030381,0.09433305017528681,5.670353420981645,0.7819291246529038,-2.330950478349077,4.382022230516188,-1.2455509032667682,-7.67932108335858,5.052851521269245,17.82520749671578,13.0,10003
103,0.12522906314054943,-0.24187873882269315,-0.7011229001741816,0.20151066802562576,DE,14.702248953314754,11.88600578771643,17.137901118810134,7.839958382804768,1.77478032546625,13.092165797303794,3.008749036030381,0.09433305017528681,5.670353420981645,0.7819291246529038,-2.330950478349077,4.382022230516188,-1.2455509032667682,-7.67932108335858,5.052851521269245,14.157066964200759,10.8,10005
104,8.022628157179204,2.0579769558482304,-1.5281253249191258,1.2732288325033603,DC,14.859294920352745,12.19009069374832,17.424333075841123,5.69853277120091,3.8500788201115546,7.696939121574297,2.928312502883408,-0.4187620088313005,5.89240149205813,0.3814802441672057,-3.5139851013286596,3.7262072519907754,-0.685113174608951,-6.758602243316511,6.113374414391048,65.14764856614565,63.0,11001
105,0.4238274008449601,0.24065229248428527,0.043179282096267924,0.380015695865157,FL,14.717416818870703,13.010683806580916,16.420732895001596,5.596854293784599,4.211608980901987,6.900296127273596,4.1498879205058055,2.2684638805151662,6.591606789627407,1.9018500899773314,0.20905867724735103,3.7369182696523118,2.211678868866536,0.48402552622584416,3.8903355699743236,19.010790274658476,24.9,12001
106,-0.07746651433644483,-0.34214492714622113,0.7461313431294704,0.06979417711617406,FL,14.717416818870703,13.010683806580916,16.420732895001596,5.596854293784599,4.211608980901987,6.900296127273596,4.1498879205058055,2.2684638805151662,6.591606789627407,1.9018500899773314,0.20905867724735103,3.7369182696523118,2.211678868866536,0.48402552622584416,3.8903355699743236,14.437377194019263,13.0,12005
107,-0.046201511917982885,-0.39854465807820566,0.3119550701383745,1.1090767062169093,FL,14.717416818870703,13.010683806580916,16.420732895001596,5.596854293784599,4.211608980901987,6.900296127273596,4.1498879205058055,2.2684638805151662,6.591606789627407,1.9018500899773314,0.20905867724735103,3.7369182696523118,2.211678868866536,0.48402552622584416,3.8903355699743236,15.851131319475929,11.5,12009
108,3.0697599650680445,0.6981167767103817,1.3663831616881783,2.0719952755140985,FL,14.717416818870703,13.010683806580916,16.420732895001596,5.596854293784599,4.211608980901987,6.900296127273596,4.1498879205058055,2.2684638805151662,6.591606789627407,1.9018500899773314,0.20905867724735103,3.7369182696523118,2.211678868866536,0.48402552622584416,3.8903355699743236,41.97676654526872,39.9,12011
109,-0.3757135598788503,-0.7181431333594511,0.45668049446873993,0.11474198050215592,FL,14.717416818870703,13.010683806580916,16.420732895001596,5.596854293784599,4.211608980901987,6.900296127273596,4.1498879205058055,2.2684638805151662,6.591606789627407,1.9018500899773314,0.20905867724735103,3.7369182696523118,2.211678868866536,0.48402552622584416,3.8903355699743236,10.756699506851865,5.1,12015
110,-0.5067455363067859,-0.8998755996958456,0.001829160859020508,-0.02189750894462725,FL,14.717416818870703,13.010683806580916,16.420732895001596,5.596854293784599,4.211608980901987,6.900296127273596,4.1498879205058055,2.2684638805151662,6.591606789627407,1.9018500899773314,0.20905867724735103,3.7369182696523118,2.211678868866536,0.48402552622584416,3.8903355699743236,8.101901538930846,7.9,12017
111,-0.45756463362605937,-0.4173445683888672,-0.10154614223409748,0.07789313335391221,FL,14.717416818870703,13.010683806580916,16.420732895001596,5.596854293784599,4.211608980901987,6.900296127273596,4.1498879205058055,2.2684638805151662,6.591606789627407,1.9018500899773314,0.20905867724735103,3.7369182696523118,2.211678868866536,0.48402552622584416,3.8903355699743236,10.403710108754927,9.4,12019
112,-0.07922297514647078,-0.6617434024274665,1.4490834041626726,0.6184886262701865,FL,14.717416818870703,13.010683806580916,16.420732895001596,5.596854293784599,4.211608980901987,6.900296127273596,4.1498879205058055,2.2684638805151662,6.591606789627407,1.9018500899773314,0.20905867724735103,3.7369182696523118,2.211678868866536,0.48402552622584416,3.8903355699743236,15.651694045995132,15.1,12021
